Timestamps,Seconds,Values
12/18/2020 16:57:25.440,27974.768,20.4689
12/18/2020 16:57:29.472,27978.8,20.4633
12/18/2020 16:57:33.489,27982.817,20.4579
12/18/2020 16:57:37.637,27986.965,20.4526
12/18/2020 16:57:42.642,27991.97,20.4493
12/18/2020 16:57:45.459,27994.787,20.4487
12/18/2020 16:57:49.506,27998.834,20.451
12/18/2020 16:58:01.702,28011.03,20.4707
12/18/2020 16:58:09.547,28018.875,20.5007
12/18/2020 16:58:13.487,28022.815,20.5211
12/18/2020 16:58:17.407,28026.735,20.5443
12/18/2020 16:58:21.439,28030.767,20.5703
12/18/2020 16:58:25.581,28034.909,20.5962
12/18/2020 16:58:29.597,28038.925,20.622
12/18/2020 16:58:33.420,28042.748,20.6469
12/18/2020 16:58:37.535,28046.863,20.6711
12/18/2020 16:58:41.457,28050.785,20.6936
12/18/2020 16:58:45.489,28054.817,20.7156
12/18/2020 16:58:49.630,28058.958,20.7356
12/18/2020 16:58:53.445,28062.773,20.7533
12/18/2020 16:58:57.461,28066.789,20.7703
12/18/2020 16:59:01.493,28070.821,20.7852
12/18/2020 16:59:05.525,28074.853,20.8008
12/18/2020 16:59:09.544,28078.872,20.8132
12/18/2020 16:59:13.463,28082.791,20.8248
12/18/2020 16:59:17.497,28086.825,20.836
12/18/2020 16:59:21.514,28090.842,20.8455
12/18/2020 16:59:25.546,28094.874,20.8542
12/18/2020 16:59:29.580,28098.908,20.8617
12/18/2020 16:59:43.345,28112.673,20.8802
12/18/2020 16:59:47.064,28116.392,20.8835
12/18/2020 16:59:51.205,28120.533,20.8854
12/18/2020 16:59:55.924,28125.252,20.8864
12/18/2020 16:59:58.955,28128.283,20.8856
12/18/2020 17:00:03.065,28132.393,20.8821
12/18/2020 17:00:11.114,28140.442,20.8706
12/18/2020 17:00:14.958,28144.286,20.8617
12/18/2020 17:00:18.991,28148.319,20.8516
12/18/2020 17:00:23.022,28152.35,20.8391
12/18/2020 17:00:27.056,28156.384,20.8255
12/18/2020 17:00:31.087,28160.415,20.8092
12/18/2020 17:00:34.900,28164.228,20.7929
12/18/2020 17:00:39.916,28169.244,20.7699
12/18/2020 17:00:47.246,28176.574,20.7339
12/18/2020 17:00:51.092,28180.42,20.7139
12/18/2020 17:00:59.327,28188.655,20.6743
12/18/2020 17:01:03.046,28192.374,20.6575
12/18/2020 17:01:08.078,28197.406,20.6357
12/18/2020 17:01:11.109,28200.437,20.6236
12/18/2020 17:01:15.141,28204.469,20.6085
12/18/2020 17:01:18.970,28208.298,20.5966
12/18/2020 17:01:22.986,28212.314,20.5868
12/18/2020 17:01:27.012,28216.34,20.5793
12/18/2020 17:01:31.127,28220.455,20.5735
12/18/2020 17:01:35.050,28224.378,20.5685
12/18/2020 17:01:39.191,28228.519,20.5637
12/18/2020 17:01:43.207,28232.535,20.5591
12/18/2020 17:01:47.048,28236.376,20.5544
12/18/2020 17:01:51.073,28240.401,20.5493
12/18/2020 17:01:55.106,28244.434,20.544
12/18/2020 17:02:03.013,28252.341,20.5338
12/18/2020 17:02:08.326,28257.654,20.5279
12/18/2020 17:02:11.154,28260.482,20.526
12/18/2020 17:02:14.983,28264.311,20.5235
12/18/2020 17:02:20.015,28269.343,20.5227
12/18/2020 17:02:23.031,28272.359,20.5243
12/18/2020 17:02:28.151,28277.479,20.5278
12/18/2020 17:02:31.172,28280.5,20.5313
12/18/2020 17:02:35.000,28284.328,20.5377
12/18/2020 17:02:39.017,28288.345,20.5476
12/18/2020 17:02:47.158,28296.486,20.5745
12/18/2020 17:02:51.081,28300.409,20.5906
12/18/2020 17:02:59.066,28308.394,20.6251
12/18/2020 17:03:03.204,28312.532,20.6428
12/18/2020 17:03:06.926,28316.254,20.6599
12/18/2020 17:03:12.052,28321.38,20.6805
12/18/2020 17:03:15.068,28324.396,20.6932
12/18/2020 17:03:19.085,28328.413,20.7093
12/18/2020 17:03:23.116,28332.444,20.7244
12/18/2020 17:03:27.039,28336.367,20.7376
12/18/2020 17:03:30.962,28340.29,20.7509
12/18/2020 17:03:35.088,28344.416,20.7633
12/18/2020 17:03:39.128,28348.456,20.7749
12/18/2020 17:03:43.151,28352.479,20.7854
12/18/2020 17:03:46.980,28356.308,20.7952
12/18/2020 17:03:51.002,28360.33,20.8042
12/18/2020 17:03:55.019,28364.347,20.8128
12/18/2020 17:04:00.144,28369.472,20.8223
12/18/2020 17:04:03.176,28372.504,20.8272
12/18/2020 17:04:07.004,28376.332,20.8328
12/18/2020 17:04:15.115,28384.443,20.8431
12/18/2020 17:04:22.959,28392.287,20.8494
12/18/2020 17:04:27.084,28396.412,20.8508
12/18/2020 17:04:32.101,28401.429,20.851
12/18/2020 17:04:35.124,28404.452,20.8507
12/18/2020 17:04:38.946,28408.274,20.848
12/18/2020 17:04:42.978,28412.306,20.8439
12/18/2020 17:04:47.104,28416.432,20.839
12/18/2020 17:04:51.136,28420.464,20.8322
12/18/2020 17:04:55.072,28424.4,20.824
12/18/2020 17:04:58.996,28428.324,20.8148
12/18/2020 17:05:03.027,28432.355,20.8047
12/18/2020 17:05:07.060,28436.388,20.7931
12/18/2020 17:05:11.091,28440.419,20.7803
12/18/2020 17:05:15.134,28444.462,20.7668
12/18/2020 17:05:19.155,28448.483,20.7526
12/18/2020 17:05:22.984,28452.312,20.739
12/18/2020 17:05:27.094,28456.422,20.7245
12/18/2020 17:05:37.126,28466.454,20.6905
12/18/2020 17:05:48.284,28477.612,20.6576
12/18/2020 17:05:52.118,28481.446,20.6488
12/18/2020 17:05:57.135,28486.463,20.6389
12/18/2020 17:06:00.166,28489.494,20.6337
12/18/2020 17:06:04.182,28493.51,20.6277
12/18/2020 17:06:08.214,28497.542,20.622
12/18/2020 17:06:12.152,28501.48,20.6174
12/18/2020 17:06:16.192,28505.52,20.6125
12/18/2020 17:06:24.231,28513.559,20.6028
12/18/2020 17:06:28.170,28517.498,20.5975
12/18/2020 17:06:32.280,28521.608,20.5927
12/18/2020 17:06:40.389,28529.717,20.5852
12/18/2020 17:06:44.218,28533.546,20.5823
12/18/2020 17:06:48.062,28537.39,20.5808
12/18/2020 17:06:52.096,28541.424,20.5793
12/18/2020 17:06:56.127,28545.455,20.5796
12/18/2020 17:07:04.270,28553.598,20.5848
12/18/2020 17:07:08.395,28557.723,20.5897
12/18/2020 17:07:12.129,28561.457,20.5956
12/18/2020 17:07:17.149,28566.477,20.6068
12/18/2020 17:07:20.162,28569.49,20.6139
12/18/2020 17:07:28.116,28577.444,20.6357
12/18/2020 17:07:32.148,28581.476,20.6476
12/18/2020 17:07:36.164,28585.492,20.6596
12/18/2020 17:07:40.196,28589.524,20.6723
12/18/2020 17:07:44.228,28593.556,20.6843
12/18/2020 17:07:49.026,28598.354,20.6986
12/18/2020 17:07:52.063,28601.391,20.7073
12/18/2020 17:08:10.159,28619.487,20.7534
12/18/2020 17:08:12.300,28621.628,20.7581
12/18/2020 17:08:16.222,28625.55,20.7666
12/18/2020 17:08:20.255,28629.583,20.7748
12/18/2020 17:08:30.179,28639.507,20.7928
12/18/2020 17:08:32.210,28641.538,20.796
12/18/2020 17:08:36.242,28645.57,20.8022
12/18/2020 17:08:40.274,28649.602,20.8073
12/18/2020 17:08:44.384,28653.712,20.8119
12/18/2020 17:08:56.292,28665.62,20.8219
12/18/2020 17:08:58.324,28667.652,20.8232
12/18/2020 17:09:06.169,28675.497,20.8247
12/18/2020 17:09:17.296,28686.624,20.8205
12/18/2020 17:09:19.338,28688.666,20.8187
12/18/2020 17:09:23.359,28692.687,20.815
12/18/2020 17:09:27.376,28696.704,20.8101
12/18/2020 17:09:31.299,28700.627,20.8042
12/18/2020 17:09:42.331,28711.659,20.783
12/18/2020 17:09:44.364,28713.692,20.778
12/18/2020 17:09:48.394,28717.722,20.7689
12/18/2020 17:09:52.307,28721.635,20.7592
12/18/2020 17:09:56.245,28725.573,20.7491
12/18/2020 17:10:00.366,28729.694,20.739
12/18/2020 17:10:04.386,28733.714,20.729
12/18/2020 17:10:08.418,28737.746,20.7193
12/18/2020 17:10:12.263,28741.591,20.7101
12/18/2020 17:10:20.300,28749.628,20.6926
12/18/2020 17:10:24.311,28753.639,20.6856
12/18/2020 17:10:32.453,28761.781,20.6724
12/18/2020 17:10:36.282,28765.61,20.6676
12/18/2020 17:10:40.309,28769.637,20.6621
12/18/2020 17:10:45.428,28774.756,20.6559
12/18/2020 17:10:48.346,28777.674,20.6524
12/18/2020 17:10:52.472,28781.8,20.6478
12/18/2020 17:10:56.311,28785.639,20.6437
12/18/2020 17:11:00.318,28789.646,20.6392
12/18/2020 17:11:12.476,28801.804,20.6282
12/18/2020 17:11:20.289,28809.617,20.6235
12/18/2020 17:11:24.414,28813.742,20.6228
12/18/2020 17:11:28.431,28817.759,20.6222
12/18/2020 17:11:32.260,28821.588,20.6228
12/18/2020 17:11:36.292,28825.62,20.6247
12/18/2020 17:11:40.323,28829.651,20.6273
12/18/2020 17:11:48.450,28837.778,20.6365
12/18/2020 17:11:52.280,28841.608,20.6423
12/18/2020 17:11:56.300,28845.628,20.6496
12/18/2020 17:12:04.537,28853.865,20.6654
12/18/2020 17:12:08.366,28857.694,20.6735
12/18/2020 17:12:13.491,28862.819,20.6842
12/18/2020 17:12:16.319,28865.647,20.6901
12/18/2020 17:12:20.359,28869.687,20.6986
12/18/2020 17:12:24.392,28873.72,20.7073
12/18/2020 17:12:28.423,28877.751,20.7154
12/18/2020 17:12:32.461,28881.789,20.7233
12/18/2020 17:12:36.487,28885.815,20.7315
12/18/2020 17:12:40.300,28889.628,20.7387
12/18/2020 17:12:44.519,28893.847,20.7463
12/18/2020 17:12:48.458,28897.786,20.753
12/18/2020 17:12:52.495,28901.823,20.7601
12/18/2020 17:13:03.434,28912.762,20.776
12/18/2020 17:13:05.461,28914.789,20.7786
12/18/2020 17:13:13.515,28922.843,20.7879
12/18/2020 17:13:17.337,28926.665,20.792
12/18/2020 17:13:21.369,28930.697,20.795
12/18/2020 17:13:25.401,28934.729,20.7985
12/18/2020 17:13:34.809,28944.137,20.8027
12/18/2020 17:13:41.653,28950.981,20.8044
12/18/2020 17:13:45.497,28954.825,20.8037
12/18/2020 17:13:53.350,28962.678,20.8009
12/18/2020 17:14:01.490,28970.818,20.7948
12/18/2020 17:14:05.522,28974.85,20.7905
12/18/2020 17:14:13.366,28982.694,20.7806
12/18/2020 17:14:21.493,28990.821,20.7676
12/18/2020 17:14:25.510,28994.838,20.7608
12/18/2020 17:14:29.344,28998.672,20.7542
12/18/2020 17:14:33.370,29002.698,20.7469
12/18/2020 17:14:37.496,29006.824,20.7397
12/18/2020 17:14:41.528,29010.856,20.7326
12/18/2020 17:14:45.451,29014.779,20.726
12/18/2020 17:14:49.379,29018.707,20.7196
12/18/2020 17:14:53.391,29022.719,20.7136
12/18/2020 17:14:57.517,29026.845,20.7077
12/18/2020 17:15:01.440,29030.768,20.702
12/18/2020 17:15:05.581,29034.909,20.6975
12/18/2020 17:15:09.300,29038.628,20.6931
12/18/2020 17:15:13.410,29042.738,20.6887
12/18/2020 17:15:17.426,29046.754,20.6839
12/18/2020 17:15:21.458,29050.786,20.6796
12/18/2020 17:15:25.503,29054.831,20.6753
12/18/2020 17:15:29.333,29058.661,20.6723
12/18/2020 17:15:33.365,29062.693,20.6685
12/18/2020 17:15:45.521,29074.849,20.6595
12/18/2020 17:15:49.436,29078.764,20.6572
12/18/2020 17:16:09.221,29098.549,20.6546
12/18/2020 17:16:18.659,29107.987,20.6595
12/18/2020 17:16:20.692,29110.02,20.6616
12/18/2020 17:16:24.613,29113.941,20.665
12/18/2020 17:16:28.645,29117.973,20.6697
12/18/2020 17:16:36.694,29126.022,20.6797
12/18/2020 17:16:41.700,29131.028,20.6867
12/18/2020 17:16:44.616,29133.944,20.6909
12/18/2020 17:16:48.664,29137.992,20.6972
12/18/2020 17:16:52.781,29142.109,20.7032
12/18/2020 17:16:56.715,29146.043,20.7092
12/18/2020 17:17:00.719,29150.047,20.715
12/18/2020 17:17:04.548,29153.876,20.7213
12/18/2020 17:17:08.564,29157.892,20.7269
12/18/2020 17:17:12.596,29161.924,20.7329
12/18/2020 17:17:16.737,29166.065,20.7383
12/18/2020 17:17:20.752,29170.08,20.7442
12/18/2020 17:17:24.566,29173.894,20.7487
12/18/2020 17:17:29.582,29178.91,20.7549
12/18/2020 17:17:32.626,29181.954,20.7582
12/18/2020 17:17:36.645,29185.973,20.7629
12/18/2020 17:17:40.771,29190.099,20.7674
12/18/2020 17:17:44.600,29193.928,20.7708
12/18/2020 17:17:48.540,29197.868,20.7747
12/18/2020 17:17:52.658,29201.986,20.7775
12/18/2020 17:17:56.667,29205.995,20.7807
12/18/2020 17:18:04.653,29213.981,20.7848
12/18/2020 17:18:08.669,29217.997,20.7863
12/18/2020 17:18:19.061,29228.389,20.7874
12/18/2020 17:18:22.903,29232.231,20.7872
12/18/2020 17:18:26.920,29236.248,20.7862
12/18/2020 17:18:30.968,29240.296,20.7846
12/18/2020 17:18:35.765,29245.093,20.7818
12/18/2020 17:18:38.797,29248.125,20.7794
12/18/2020 17:18:47.329,29256.657,20.7721
12/18/2020 17:18:50.960,29260.288,20.7683
12/18/2020 17:18:54.774,29264.102,20.7642
12/18/2020 17:18:58.806,29268.134,20.7597
12/18/2020 17:19:02.915,29272.243,20.7547
12/18/2020 17:19:06.958,29276.286,20.7496
12/18/2020 17:19:10.974,29280.302,20.7443
12/18/2020 17:19:14.787,29284.115,20.7393
12/18/2020 17:19:18.828,29288.156,20.7345
12/18/2020 17:19:23.053,29292.381,20.7295
12/18/2020 17:19:26.882,29296.21,20.7255
12/18/2020 17:19:31.024,29300.352,20.7204
12/18/2020 17:19:34.837,29304.165,20.7166
12/18/2020 17:19:38.863,29308.191,20.7124
12/18/2020 17:19:42.884,29312.212,20.7084
12/18/2020 17:19:46.901,29316.229,20.7051
12/18/2020 17:19:50.933,29320.261,20.7014
12/18/2020 17:19:54.865,29324.193,20.698
12/18/2020 17:19:58.871,29328.199,20.6948
12/18/2020 17:20:02.903,29332.231,20.6918
12/18/2020 17:20:06.934,29336.262,20.6885
12/18/2020 17:20:14.872,29344.2,20.683
12/18/2020 17:20:18.888,29348.216,20.6807
12/18/2020 17:20:23.014,29352.342,20.6794
12/18/2020 17:20:26.953,29356.281,20.6773
12/18/2020 17:20:30.969,29360.297,20.6764
12/18/2020 17:20:34.794,29364.122,20.676
12/18/2020 17:20:44.298,29373.626,20.6762
12/18/2020 17:20:47.017,29376.345,20.6772
12/18/2020 17:20:50.861,29380.189,20.6786
12/18/2020 17:20:54.868,29384.196,20.6809
12/18/2020 17:20:58.900,29388.228,20.6832
12/18/2020 17:21:02.932,29392.26,20.686
12/18/2020 17:21:06.948,29396.276,20.6893
12/18/2020 17:21:10.783,29400.111,20.693
12/18/2020 17:21:14.902,29404.23,20.697
12/18/2020 17:21:18.934,29408.262,20.7009
12/18/2020 17:21:29.951,29419.279,20.7126
12/18/2020 17:21:32.061,29421.389,20.7144
12/18/2020 17:21:41.907,29431.235,20.7251
12/18/2020 17:21:48.064,29437.392,20.7317
12/18/2020 17:21:51.994,29441.322,20.7357
12/18/2020 17:21:56.099,29445.427,20.7398
12/18/2020 17:21:59.943,29449.271,20.7438
12/18/2020 17:22:03.975,29453.303,20.7476
12/18/2020 17:22:08.007,29457.335,20.7511
12/18/2020 17:22:13.023,29462.351,20.7555
12/18/2020 17:22:16.148,29465.476,20.7582
12/18/2020 17:22:23.899,29473.227,20.7634
12/18/2020 17:22:27.931,29477.259,20.7658
12/18/2020 17:22:32.059,29481.387,20.7681
12/18/2020 17:22:35.979,29485.307,20.77
12/18/2020 17:22:43.918,29493.246,20.7728
12/18/2020 17:22:47.947,29497.275,20.773
12/18/2020 17:22:52.051,29501.379,20.7739
12/18/2020 17:22:57.083,29506.411,20.7737
12/18/2020 17:23:16.072,29525.4,20.7668
12/18/2020 17:23:19.884,29529.212,20.7649
12/18/2020 17:23:23.901,29533.229,20.7621
12/18/2020 17:23:27.944,29537.272,20.7589
12/18/2020 17:23:32.073,29541.401,20.7553
12/18/2020 17:23:36.089,29545.417,20.7521
12/18/2020 17:23:39.918,29549.246,20.7487
12/18/2020 17:23:48.365,29557.693,20.7416
12/18/2020 17:23:51.982,29561.31,20.7385
12/18/2020 17:23:56.108,29565.436,20.7338
12/18/2020 17:24:00.031,29569.359,20.7309
12/18/2020 17:24:19.095,29588.423,20.7121
12/18/2020 17:24:39.727,29609.055,20.6994
12/18/2020 17:24:43.571,29612.899,20.6975
12/18/2020 17:24:47.493,29616.821,20.6994
12/18/2020 17:24:51.530,29620.858,20.6938
12/18/2020 17:24:55.547,29624.875,20.6912
12/18/2020 17:24:59.587,29628.915,20.6945
12/18/2020 17:25:04.592,29633.92,20.6884
12/18/2020 17:25:07.407,29636.735,20.6882
12/18/2020 17:25:11.533,29640.861,20.6885
12/18/2020 17:25:15.550,29644.878,20.6896
12/18/2020 17:25:19.594,29648.922,20.5596
12/18/2020 17:25:34.891,29664.219,20.6635
12/18/2020 17:25:37.021,29666.349,20.6791
12/18/2020 17:25:41.053,29670.381,20.6882
12/18/2020 17:25:44.873,29674.201,20.6941
12/18/2020 17:25:48.881,29678.209,20.6965
12/18/2020 17:25:53.022,29682.35,20.7002
12/18/2020 17:26:01.055,29690.383,20.7074
12/18/2020 17:26:05.086,29694.414,20.7102
12/18/2020 17:26:08.899,29698.227,20.7147
12/18/2020 17:26:12.931,29702.259,20.7165
12/18/2020 17:26:16.963,29706.291,20.7209
12/18/2020 17:26:20.997,29710.325,20.7236
12/18/2020 17:26:24.917,29714.245,20.7272
12/18/2020 17:26:29.136,29718.464,20.7302
12/18/2020 17:26:32.980,29722.308,20.7331
12/18/2020 17:26:36.981,29726.309,20.7366
12/18/2020 17:26:41.019,29730.347,20.7387
12/18/2020 17:26:44.840,29734.168,20.7421
12/18/2020 17:26:48.982,29738.31,20.7449
12/18/2020 17:26:53.317,29742.645,20.7472
12/18/2020 17:26:56.948,29746.276,20.749
12/18/2020 17:27:01.067,29750.395,20.7523
12/18/2020 17:27:04.897,29754.225,20.7162
12/18/2020 17:27:08.928,29758.256,20.718
12/18/2020 17:27:13.773,29763.101,20.6419
12/18/2020 17:27:17.002,29766.33,20.6392
12/18/2020 17:27:36.480,29785.808,20.7414
12/18/2020 17:27:59.766,29809.094,20.7453
12/18/2020 17:28:08.610,29817.938,20.74
12/18/2020 17:28:10.438,29819.766,20.7402
12/18/2020 17:28:18.706,29828.034,20.7141
12/18/2020 17:28:22.541,29831.869,20.7037
12/18/2020 17:28:26.566,29835.894,20.6871
12/18/2020 17:28:34.629,29843.957,20.6047
12/18/2020 17:28:45.122,29854.45,20.572
12/18/2020 17:28:48.857,29858.185,20.6472
12/18/2020 17:28:56.956,29866.284,20.6836
12/18/2020 17:29:07.754,29877.082,20.6912
12/18/2020 17:29:16.802,29886.13,20.6909
12/18/2020 17:29:18.847,29888.175,20.69
12/18/2020 17:29:26.975,29896.303,20.6887
12/18/2020 17:29:30.695,29900.023,20.6883
12/18/2020 17:29:34.821,29904.149,20.687
12/18/2020 17:29:38.867,29908.195,20.6879
12/18/2020 17:29:42.884,29912.212,20.6802
12/18/2020 17:29:46.916,29916.244,20.6384
12/18/2020 17:29:59.751,29929.079,20.6362
12/18/2020 17:30:09.388,29938.716,20.6737
12/18/2020 17:30:11.218,29940.546,20.6769
12/18/2020 17:30:24.761,29954.089,20.6657
12/18/2020 17:30:28.392,29957.72,20.667
12/18/2020 17:30:36.034,29965.362,20.671
12/18/2020 17:30:43.878,29973.206,20.6862
12/18/2020 17:30:45.910,29975.238,20.6944
12/18/2020 17:30:49.933,29979.261,20.7015
12/18/2020 17:30:54.052,29983.38,20.7066
12/18/2020 17:30:58.084,29987.412,20.7102
12/18/2020 17:31:01.897,29991.225,20.7129
12/18/2020 17:31:05.923,29995.251,20.7166
12/18/2020 17:31:09.929,29999.257,20.719
12/18/2020 17:31:14.072,30003.4,20.7218
12/18/2020 17:31:18.088,30007.416,20.7241
12/18/2020 17:31:23.089,30012.417,20.7274
12/18/2020 17:31:25.930,30015.258,20.7293
12/18/2020 17:31:29.948,30019.276,20.7153
12/18/2020 17:31:34.074,30023.402,20.699
12/18/2020 17:31:38.090,30027.418,20.6891
12/18/2020 17:31:41.903,30031.231,20.6596
12/18/2020 17:31:46.934,30036.262,20.6594
12/18/2020 17:31:49.966,30039.294,20.6596
12/18/2020 17:32:14.863,30064.191,20.7186
12/18/2020 17:32:18.176,30067.504,20.7212
12/18/2020 17:32:25.020,30074.348,20.7233
12/18/2020 17:32:28.850,30078.178,20.7246
12/18/2020 17:32:37.090,30086.418,20.7235
12/18/2020 17:32:41.804,30091.132,20.7232
12/18/2020 17:32:45.821,30095.149,20.7168
12/18/2020 17:32:48.837,30098.165,20.7098
12/18/2020 17:32:52.964,30102.292,20.7039
12/18/2020 17:32:56.783,30106.111,20.6671
12/18/2020 17:33:00.736,30110.064,20.6393
12/18/2020 17:33:04.862,30114.19,20.6459
12/18/2020 17:33:08.895,30118.223,20.6309
12/18/2020 17:33:12.928,30122.256,20.6208
12/18/2020 17:33:20.880,30130.208,20.6574
12/18/2020 17:33:29.225,30138.553,20.6733
12/18/2020 17:33:32.861,30142.189,20.6775
12/18/2020 17:33:40.898,30150.226,20.6813
12/18/2020 17:33:44.930,30154.258,20.6823
12/18/2020 17:33:48.762,30158.09,20.6826
12/18/2020 17:33:52.777,30162.105,20.6827
12/18/2020 17:33:56.887,30166.215,20.683
12/18/2020 17:34:00.927,30170.255,20.6826
12/18/2020 17:34:04.943,30174.271,20.6827
12/18/2020 17:34:08.771,30178.099,20.6822
12/18/2020 17:34:12.787,30182.115,20.6706
12/18/2020 17:34:16.819,30186.147,20.6597
12/18/2020 17:34:20.945,30190.273,20.6621
12/18/2020 17:34:24.978,30194.306,20.6575
12/18/2020 17:34:28.820,30198.148,20.6541
12/18/2020 17:34:42.713,30212.041,20.6666
12/18/2020 17:34:46.557,30215.885,20.6651
12/18/2020 17:34:50.683,30220.011,20.6654
12/18/2020 17:34:54.511,30223.839,20.6654
12/18/2020 17:34:59.529,30228.857,20.6667
12/18/2020 17:35:02.544,30231.872,20.6674
12/18/2020 17:35:06.576,30235.904,20.6687
12/18/2020 17:35:10.609,30239.937,20.6721
12/18/2020 17:35:14.543,30243.871,20.6793
12/18/2020 17:35:18.563,30247.891,20.6844
12/18/2020 17:35:22.595,30251.923,20.6889
12/18/2020 17:35:26.611,30255.939,20.6929
12/18/2020 17:35:30.646,30259.974,20.6958
12/18/2020 17:35:34.455,30263.783,20.6985
12/18/2020 17:35:39.471,30268.799,20.7014
12/18/2020 17:35:42.691,30272.019,20.7036
12/18/2020 17:35:47.598,30276.926,20.7063
12/18/2020 17:35:50.640,30279.968,20.7079
12/18/2020 17:35:54.444,30283.772,20.71
12/18/2020 17:35:58.586,30287.914,20.7045
12/18/2020 17:36:02.618,30291.946,20.6977
12/18/2020 17:36:06.634,30295.962,20.6896
12/18/2020 17:36:10.662,30299.99,20.6751
12/18/2020 17:36:14.478,30303.806,20.6713
12/18/2020 17:36:18.495,30307.823,20.6679
12/18/2020 17:36:22.620,30311.948,20.6613
12/18/2020 17:36:26.553,30315.881,20.664
12/18/2020 17:36:36.691,30326.019,20.6883
12/18/2020 17:36:38.717,30328.045,20.6914
12/18/2020 17:36:51.515,30340.843,20.7029
12/18/2020 17:36:54.724,30344.052,20.7051
12/18/2020 17:36:58.365,30347.693,20.7058
12/18/2020 17:37:01.405,30350.733,20.7065
12/18/2020 17:37:09.428,30358.756,20.7073
12/18/2020 17:37:13.461,30362.789,20.7052
12/18/2020 17:37:17.602,30366.93,20.7023
12/18/2020 17:37:21.415,30370.743,20.6963
12/18/2020 17:37:31.541,30380.869,20.6641
12/18/2020 17:37:33.479,30382.807,20.6612
12/18/2020 17:37:41.621,30390.949,20.6461
12/18/2020 17:37:46.435,30395.763,20.6518
12/18/2020 17:37:50.456,30399.784,20.6579
12/18/2020 17:37:53.597,30402.925,20.6617
12/18/2020 17:37:58.613,30407.941,20.6669
12/18/2020 17:38:01.551,30410.879,20.6693
12/18/2020 17:38:05.489,30414.817,20.6718
12/18/2020 17:38:09.507,30418.835,20.6728
12/18/2020 17:38:13.539,30422.867,20.6743
12/18/2020 17:38:21.493,30430.821,20.6754
12/18/2020 17:38:25.525,30434.853,20.6762
12/18/2020 17:38:29.650,30438.978,20.676
12/18/2020 17:38:33.483,30442.811,20.6764
12/18/2020 17:38:38.488,30447.816,20.6739
12/18/2020 17:38:41.511,30450.839,20.6696
12/18/2020 17:38:45.543,30454.871,20.6653
12/18/2020 17:38:53.888,30463.216,20.6604
12/18/2020 17:38:57.506,30466.834,20.6589
12/18/2020 17:39:02.523,30471.851,20.6603
12/18/2020 17:39:05.540,30474.868,20.6619
12/18/2020 17:39:09.573,30478.901,20.6632
12/18/2020 17:39:13.695,30483.023,20.6625
12/18/2020 17:39:17.526,30486.854,20.6624
12/18/2020 17:39:21.543,30490.871,20.6631
12/18/2020 17:39:25.575,30494.903,20.6631
12/18/2020 17:39:29.610,30498.938,20.6633
12/18/2020 17:39:33.638,30502.966,20.6638
12/18/2020 17:39:37.467,30506.795,20.6653
12/18/2020 17:39:41.499,30510.827,20.668
12/18/2020 17:39:45.531,30514.859,20.6711
12/18/2020 17:39:49.571,30518.899,20.6745
12/18/2020 17:39:53.688,30523.016,20.6773
12/18/2020 17:39:58.501,30527.829,20.6806
12/18/2020 17:40:01.518,30530.846,20.6826
12/18/2020 17:40:05.550,30534.878,20.6845
