Timestamps,Seconds,Values
12/18/2020 14:28:43.279,8916.965,53.5575
12/18/2020 14:28:35.043,8908.729,53.564
12/18/2020 14:28:27.199,8900.885,53.5721
12/18/2020 14:28:25.058,8898.744,53.5748
12/18/2020 14:28:16.036,8889.722,53.583
12/18/2020 14:28:11.214,8884.9,53.5858
12/18/2020 14:28:03.354,8877.04,53.5888
12/18/2020 14:27:56.103,8869.789,53.5932
12/18/2020 14:27:50.993,8864.679,53.5971
12/18/2020 14:27:46.976,8860.662,53.5925
12/18/2020 14:27:42.945,8856.631,53.6002
12/18/2020 14:27:39.116,8852.802,53.6001
12/18/2020 14:27:35.110,8848.796,53.6033
12/18/2020 14:27:30.974,8844.66,53.6043
12/18/2020 14:27:26.943,8840.629,53.6052
12/18/2020 14:27:22.910,8836.596,53.6064
12/18/2020 14:27:19.081,8832.767,53.6033
12/18/2020 14:27:15.062,8828.748,53.6204
12/18/2020 14:27:07.001,8820.687,53.6152
12/18/2020 14:27:02.890,8816.576,53.6206
12/18/2020 14:26:59.260,8812.946,53.6119
12/18/2020 14:26:55.014,8808.7,53.6176
12/18/2020 14:26:47.058,8800.744,53.6126
12/18/2020 14:26:43.026,8796.712,53.6173
12/18/2020 14:26:39.011,8792.697,53.626
12/18/2020 14:26:34.978,8788.664,53.624
12/18/2020 14:26:30.852,8784.538,53.627
12/18/2020 14:26:27.039,8780.725,53.6325
12/18/2020 14:26:23.006,8776.692,53.6343
12/18/2020 14:26:18.989,8772.675,53.6351
12/18/2020 14:26:14.959,8768.645,53.6327
12/18/2020 14:26:10.849,8764.535,53.6349
12/18/2020 14:26:07.129,8760.815,53.6328
12/18/2020 14:25:59.175,8752.861,53.6478
12/18/2020 14:25:54.955,8748.641,53.6466
12/18/2020 14:25:50.829,8744.515,53.6507
12/18/2020 14:25:47.104,8740.79,53.6578
12/18/2020 14:25:43.079,8736.765,53.6656
12/18/2020 14:25:38.946,8732.632,53.6744
12/18/2020 14:25:35.117,8728.803,53.6744
12/18/2020 14:25:30.898,8724.584,53.6883
12/18/2020 14:25:23.259,8716.945,53.7014
12/18/2020 14:25:15.052,8708.738,53.7176
12/18/2020 14:25:11.020,8704.706,53.7315
12/18/2020 14:25:07.019,8700.705,53.7406
12/18/2020 14:25:02.982,8696.668,53.7502
12/18/2020 14:24:58.939,8692.625,53.7501
12/18/2020 14:24:56.111,8689.797,53.7506
12/18/2020 14:24:50.985,8684.671,53.7567
12/18/2020 14:24:47.568,8681.254,53.7546
12/18/2020 14:24:43.937,8677.623,53.7663
12/18/2020 14:24:39.327,8673.013,53.7689
12/18/2020 14:24:24.950,8658.636,53.7833
12/18/2020 14:24:21.121,8654.807,53.787
12/18/2020 14:24:17.116,8650.802,53.7931
12/18/2020 14:24:13.073,8646.759,53.8023
12/18/2020 14:24:09.041,8642.727,53.7982
12/18/2020 14:24:05.025,8638.711,53.8072
12/18/2020 14:24:01.201,8634.887,53.8141
12/18/2020 14:23:57.071,8630.757,53.8205
12/18/2020 14:23:53.149,8626.835,53.8241
12/18/2020 14:23:49.018,8622.704,53.8289
12/18/2020 14:23:45.002,8618.688,53.8253
12/18/2020 14:23:41.179,8614.865,53.828
12/18/2020 14:23:37.142,8610.828,53.8311
12/18/2020 14:23:33.126,8606.812,53.8348
12/18/2020 14:23:29.094,8602.78,53.8277
12/18/2020 14:23:24.969,8598.655,53.835
12/18/2020 14:23:21.156,8594.842,53.8393
12/18/2020 14:23:17.312,8590.998,53.8379
12/18/2020 14:23:13.092,8586.778,53.8363
12/18/2020 14:23:09.059,8582.745,53.8378
12/18/2020 14:23:06.028,8579.714,53.8404
12/18/2020 14:23:01.122,8574.808,53.8411
12/18/2020 14:22:53.073,8566.759,53.8386
12/18/2020 14:22:49.244,8562.93,53.8435
12/18/2020 14:22:45.033,8558.719,53.8455
12/18/2020 14:22:41.197,8554.883,53.8441
12/18/2020 14:22:33.148,8546.834,53.8338
12/18/2020 14:22:29.023,8542.709,53.828
12/18/2020 14:22:25.013,8538.699,53.8254
12/18/2020 14:22:21.178,8534.864,53.8194
12/18/2020 14:22:17.147,8530.833,53.8231
12/18/2020 14:22:13.115,8526.801,53.8213
12/18/2020 14:22:09.083,8522.769,53.8224
12/18/2020 14:22:01.145,8514.831,53.8178
12/18/2020 14:21:58.113,8511.799,53.8068
12/18/2020 14:21:53.097,8506.783,53.8024
12/18/2020 14:21:42.028,8495.714,53.7837
12/18/2020 14:21:36.995,8490.681,53.7703
12/18/2020 14:21:32.964,8486.65,53.765
12/18/2020 14:21:29.058,8482.744,53.7672
12/18/2020 14:21:16.977,8470.663,53.7441
12/18/2020 14:21:12.945,8466.631,53.7388
12/18/2020 14:21:05.101,8458.787,53.7319
12/18/2020 14:21:01.084,8454.77,53.7291
12/18/2020 14:20:56.943,8450.629,53.7253
12/18/2020 14:20:54.131,8447.817,53.7192
12/18/2020 14:20:49.129,8442.815,53.7185
12/18/2020 14:20:45.097,8438.783,53.7145
12/18/2020 14:20:41.066,8434.752,53.7108
12/18/2020 14:20:39.034,8432.72,53.714
12/18/2020 14:20:27.915,8421.601,53.7072
12/18/2020 14:20:24.079,8417.765,53.7074
12/18/2020 14:20:20.047,8413.733,53.6981
12/18/2020 14:20:16.030,8409.716,53.6912
12/18/2020 14:20:11.983,8405.669,53.6911
12/18/2020 14:20:07.966,8401.652,53.6895
12/18/2020 14:20:05.029,8398.715,53.6913
12/18/2020 14:20:00.107,8393.793,53.686
12/18/2020 14:19:55.997,8389.683,53.6824
12/18/2020 14:19:51.964,8385.65,53.68
12/18/2020 14:19:47.951,8381.637,53.6758
12/18/2020 14:19:40.090,8373.776,53.6569
12/18/2020 14:19:37.172,8370.858,53.6619
12/18/2020 14:19:31.953,8365.639,53.656
12/18/2020 14:19:28.026,8361.712,53.6544
12/18/2020 14:19:23.900,8357.586,53.6583
12/18/2020 14:19:20.056,8353.742,53.6595
12/18/2020 14:19:16.024,8349.71,53.6613
12/18/2020 14:19:12.006,8345.692,53.6591
12/18/2020 14:19:07.961,8341.647,53.6535
12/18/2020 14:19:03.945,8337.631,53.6624
12/18/2020 14:19:00.117,8333.803,53.655
12/18/2020 14:18:56.084,8329.77,53.6496
12/18/2020 14:18:51.973,8325.659,53.6486
12/18/2020 14:18:48.941,8322.627,53.646
12/18/2020 14:18:43.925,8317.611,53.6411
12/18/2020 14:18:40.096,8313.782,53.6344
12/18/2020 14:18:36.072,8309.758,53.631
12/18/2020 14:18:32.033,8305.719,53.6193
12/18/2020 14:18:27.907,8301.593,53.62
12/18/2020 14:18:23.984,8297.67,53.6081
12/18/2020 14:18:20.045,8293.731,53.6168
12/18/2020 14:18:16.052,8289.738,53.603
12/18/2020 14:18:07.888,8281.574,53.6098
12/18/2020 14:18:04.668,8278.354,53.6
12/18/2020 14:18:00.715,8274.401,53.6001
12/18/2020 14:17:57.244,8270.93,53.6001
12/18/2020 14:17:54.181,8267.867,53.5973
12/18/2020 14:17:14.618,8228.304,53.5788
12/18/2020 14:17:05.307,8218.993,53.5828
12/18/2020 14:17:01.278,8214.964,53.5854
12/18/2020 14:16:57.246,8210.932,53.5893
12/18/2020 14:16:53.229,8206.915,53.581
12/18/2020 14:16:49.317,8203.003,53.5835
12/18/2020 14:16:41.149,8194.835,53.5871
12/18/2020 14:16:37.305,8190.991,53.5923
12/18/2020 14:16:33.273,8186.959,53.5911
12/18/2020 14:16:29.255,8182.941,53.592
12/18/2020 14:16:25.210,8178.896,53.5936
12/18/2020 14:16:21.100,8174.786,53.5895
12/18/2020 14:16:17.366,8171.052,53.5743
12/18/2020 14:16:13.334,8167.02,53.576
12/18/2020 14:16:09.220,8162.906,53.568
12/18/2020 14:16:05.177,8158.863,53.5706
12/18/2020 14:16:01.145,8154.831,53.5678
12/18/2020 14:15:57.316,8151.002,53.568
12/18/2020 14:15:53.291,8146.977,53.5726
12/18/2020 14:15:49.252,8142.938,53.5692
12/18/2020 14:15:45.626,8139.312,53.5758
12/18/2020 14:15:41.094,8134.78,53.572
12/18/2020 14:15:37.374,8131.06,53.5778
12/18/2020 14:15:33.344,8127.03,53.5766
12/18/2020 14:15:29.217,8122.903,53.5752
12/18/2020 14:15:26.389,8120.075,53.5713
12/18/2020 14:15:21.169,8114.855,53.5655
12/18/2020 14:15:17.371,8111.057,53.5658
12/18/2020 14:15:13.335,8107.021,53.5623
12/18/2020 14:15:09.292,8102.978,53.5685
12/18/2020 14:15:06.166,8099.852,53.5591
12/18/2020 14:15:01.150,8094.836,53.5578
12/18/2020 14:14:57.321,8091.007,53.5533
12/18/2020 14:14:54.290,8087.976,53.5628
12/18/2020 14:14:49.268,8082.954,53.5529
12/18/2020 14:14:45.252,8078.938,53.5519
12/18/2020 14:14:37.314,8071,53.5382
12/18/2020 14:14:35.282,8068.968,53.5465
12/18/2020 14:14:25.250,8058.936,53.5396
12/18/2020 14:14:17.122,8050.808,53.5348
12/18/2020 14:14:13.092,8046.778,53.5402
12/18/2020 14:14:09.279,8042.965,53.5391
12/18/2020 14:14:06.247,8039.933,53.5376
12/18/2020 14:14:01.634,8035.32,53.5319
12/18/2020 14:13:53.089,8026.775,53.532
12/18/2020 14:13:49.462,8023.148,53.5361
12/18/2020 14:13:41.130,8014.816,53.5369
12/18/2020 14:13:37.195,8010.881,53.5366
12/18/2020 14:13:33.163,8006.849,53.5242
12/18/2020 14:13:30.334,8004.02,53.5287
12/18/2020 14:13:25.224,7998.91,53.5318
12/18/2020 14:13:21.208,7994.894,53.5265
12/18/2020 14:13:17.177,7990.863,53.5307
12/18/2020 14:13:09.253,7982.939,53.5229
12/18/2020 14:13:06.534,7980.22,53.5209
12/18/2020 14:13:01.318,7975.004,53.5162
12/18/2020 14:12:37.169,7950.855,53.5066
12/18/2020 14:12:33.153,7946.839,53.501
12/18/2020 14:12:29.324,7943.01,53.4982
12/18/2020 14:12:27.184,7940.87,53.494
12/18/2020 14:12:17.151,7930.837,53.4824
12/18/2020 14:12:13.525,7927.211,53.4802
12/18/2020 14:12:05.090,7918.776,53.4639
12/18/2020 14:12:02.246,7915.932,53.4673
12/18/2020 14:11:57.230,7910.916,53.4723
12/18/2020 14:11:53.119,7906.805,53.4742
12/18/2020 14:11:49.102,7902.788,53.4781
12/18/2020 14:11:41.132,7894.818,53.4833
12/18/2020 14:11:37.006,7890.692,53.4758
12/18/2020 14:11:33.177,7886.863,53.4744
12/18/2020 14:11:30.162,7883.848,53.4799
12/18/2020 14:11:25.145,7878.831,53.4689
12/18/2020 14:11:21.113,7874.799,53.4679
12/18/2020 14:11:17.081,7870.767,53.4711
12/18/2020 14:11:14.252,7867.938,53.4797
12/18/2020 14:11:09.134,7862.82,53.4649
12/18/2020 14:11:05.111,7858.797,53.4718
12/18/2020 14:11:01.079,7854.765,53.469
12/18/2020 14:10:57.047,7850.733,53.4738
12/18/2020 14:10:53.219,7846.905,53.474
12/18/2020 14:10:49.182,7842.868,53.4702
12/18/2020 14:10:45.149,7838.835,53.4727
12/18/2020 14:10:41.118,7834.804,53.4688
12/18/2020 14:10:37.086,7830.772,53.4695
12/18/2020 14:10:33.459,7827.145,53.4682
12/18/2020 14:10:25.115,7818.801,53.466
12/18/2020 14:10:21.177,7814.863,53.4599
12/18/2020 14:10:17.051,7810.737,53.4644
12/18/2020 14:10:13.425,7807.111,53.4599
12/18/2020 14:10:04.878,7798.564,53.4583
12/18/2020 14:10:01.064,7794.75,53.4578
12/18/2020 14:09:57.126,7790.812,53.4614
12/18/2020 14:09:53.018,7786.704,53.4672
12/18/2020 14:09:48.984,7782.67,53.462
12/18/2020 14:09:44.858,7778.544,53.4632
12/18/2020 14:09:41.044,7774.73,53.4617
12/18/2020 14:09:37.014,7770.7,53.4596
12/18/2020 14:09:32.981,7766.667,53.456
12/18/2020 14:09:28.965,7762.651,53.4553
12/18/2020 14:09:25.152,7758.838,53.4547
12/18/2020 14:09:21.323,7755.009,53.4505
12/18/2020 14:09:16.993,7750.679,53.4487
12/18/2020 14:09:12.963,7746.649,53.4438
12/18/2020 14:09:08.946,7742.632,53.4477
12/18/2020 14:09:05.133,7738.819,53.4386
12/18/2020 14:09:01.101,7734.787,53.4404
12/18/2020 14:08:56.982,7730.668,53.4406
12/18/2020 14:08:52.944,7726.63,53.4364
12/18/2020 14:08:49.126,7722.812,53.4417
12/18/2020 14:08:45.094,7718.78,53.4357
12/18/2020 14:08:37.249,7710.935,53.4386
12/18/2020 14:08:32.921,7706.607,53.441
12/18/2020 14:08:28.889,7702.575,53.4391
12/18/2020 14:08:25.076,7698.762,53.4462
12/18/2020 14:08:21.246,7694.932,53.4459
12/18/2020 14:08:12.996,7686.682,53.4459
12/18/2020 14:08:08.870,7682.556,53.4492
12/18/2020 14:08:04.838,7678.524,53.4537
12/18/2020 14:08:01.025,7674.711,53.4543
12/18/2020 14:07:56.978,7670.664,53.4594
12/18/2020 14:07:52.946,7666.632,53.4559
12/18/2020 14:07:48.914,7662.6,53.4598
12/18/2020 14:07:45.108,7658.794,53.4633
12/18/2020 14:07:40.976,7654.662,53.4668
12/18/2020 14:07:33.036,7646.722,53.4594
12/18/2020 14:07:28.911,7642.597,53.4664
12/18/2020 14:07:24.900,7638.586,53.4731
12/18/2020 14:07:20.972,7634.658,53.4724
12/18/2020 14:07:12.925,7626.611,53.4815
12/18/2020 14:07:08.908,7622.594,53.48
12/18/2020 14:07:06.080,7619.766,53.4856
12/18/2020 14:07:01.063,7614.749,53.4814
12/18/2020 14:06:56.938,7610.624,53.4917
12/18/2020 14:06:53.000,7606.686,53.49
12/18/2020 14:06:50.276,7603.962,53.5023
12/18/2020 14:06:40.914,7594.6,53.518
12/18/2020 14:06:36.883,7590.569,53.5288
12/18/2020 14:06:33.054,7586.74,53.5381
12/18/2020 14:06:29.031,7582.717,53.5504
12/18/2020 14:06:26.006,7579.692,53.5601
12/18/2020 14:06:20.881,7574.567,53.5612
12/18/2020 14:06:16.850,7570.536,53.5616
12/18/2020 14:06:13.020,7566.706,53.5663
12/18/2020 14:06:10.989,7564.675,53.5753
12/18/2020 14:06:00.957,7554.643,53.5725
12/18/2020 14:05:56.831,7550.517,53.5851
12/18/2020 14:05:52.908,7546.594,53.5889
12/18/2020 14:05:49.173,7542.859,53.5941
12/18/2020 14:05:35.826,7529.512,53.6124
12/18/2020 14:05:27.799,7521.485,53.6261
12/18/2020 14:05:23.965,7517.651,53.6375
12/18/2020 14:05:19.933,7513.619,53.637
12/18/2020 14:05:17.903,7511.589,53.6423
12/18/2020 14:05:07.866,7501.552,53.6627
12/18/2020 14:04:59.915,7493.601,53.6733
12/18/2020 14:04:55.883,7489.569,53.674
12/18/2020 14:04:48.752,7482.438,53.6802
12/18/2020 14:04:43.736,7477.422,53.6869
12/18/2020 14:04:39.907,7473.593,53.6825
12/18/2020 14:04:35.875,7469.561,53.6842
12/18/2020 14:04:31.859,7465.545,53.6914
12/18/2020 14:04:28.031,7461.717,53.6902
12/18/2020 14:04:23.812,7457.498,53.6842
12/18/2020 14:04:19.905,7453.591,53.681
12/18/2020 14:04:17.095,7450.781,53.676
12/18/2020 14:04:13.874,7447.56,53.6826
12/18/2020 14:04:03.731,7437.417,53.6827
12/18/2020 14:03:59.699,7433.385,53.6825
12/18/2020 14:03:56.891,7430.577,53.6792
12/18/2020 14:03:51.885,7425.571,53.6893
12/18/2020 14:03:47.742,7421.428,53.6955
12/18/2020 14:03:43.710,7417.396,53.7111
12/18/2020 14:03:39.787,7413.473,53.7116
12/18/2020 14:03:36.870,7410.556,53.7232
12/18/2020 14:03:31.865,7405.551,53.7304
12/18/2020 14:03:28.832,7402.518,53.7258
12/18/2020 14:03:23.707,7397.393,53.7323
12/18/2020 14:03:19.768,7393.454,53.7356
12/18/2020 14:03:15.849,7389.535,53.7434
12/18/2020 14:03:11.815,7385.501,53.7493
12/18/2020 14:03:07.892,7381.578,53.7506
12/18/2020 14:03:03.767,7377.453,53.7592
12/18/2020 14:02:59.844,7373.53,53.7586
12/18/2020 14:02:55.899,7369.585,53.7613
12/18/2020 14:02:51.874,7365.56,53.7682
12/18/2020 14:02:47.733,7361.419,53.7809
12/18/2020 14:02:43.715,7357.401,53.7896
12/18/2020 14:02:39.777,7353.463,53.7932
12/18/2020 14:02:35.851,7349.537,53.7978
12/18/2020 14:02:31.808,7345.494,53.8008
12/18/2020 14:02:27.776,7341.462,53.8101
12/18/2020 14:02:25.745,7339.431,53.8083
12/18/2020 14:02:15.618,7329.304,53.8173
12/18/2020 14:02:11.899,7325.585,53.8172
12/18/2020 14:02:07.758,7321.444,53.8328
12/18/2020 14:02:03.727,7317.413,53.8237
12/18/2020 14:01:59.703,7313.389,53.8258
12/18/2020 14:01:52.054,7305.74,53.8432
12/18/2020 14:01:47.832,7301.518,53.8387
12/18/2020 14:01:39.798,7293.484,53.8548
12/18/2020 14:01:35.753,7289.439,53.8622
12/18/2020 14:01:31.737,7285.423,53.8619
12/18/2020 14:01:29.717,7283.403,53.876
12/18/2020 14:01:14.538,7268.224,53.9134
12/18/2020 14:01:10.609,7264.295,53.9275
12/18/2020 14:01:06.483,7260.169,53.9541
12/18/2020 14:01:02.451,7256.137,53.9694
12/18/2020 14:00:58.325,7252.011,53.9914
12/18/2020 14:00:54.591,7248.277,54.0107
12/18/2020 14:00:51.059,7244.745,54.0251
12/18/2020 14:00:47.443,7241.129,54.0405
12/18/2020 14:00:42.442,7236.128,54.0547
12/18/2020 14:00:38.415,7232.101,54.0655
12/18/2020 14:00:34.472,7228.158,54.0689
12/18/2020 14:00:30.440,7224.126,54.0795
12/18/2020 14:00:27.424,7221.11,54.0825
12/18/2020 14:00:22.408,7216.094,54.0845
12/18/2020 14:00:18.382,7212.068,54.0839
12/18/2020 14:00:14.548,7208.234,54.0925
12/18/2020 14:00:10.516,7204.202,54.0987
12/18/2020 14:00:06.483,7200.169,54.0996
12/18/2020 14:00:02.953,7196.639,54.1079
12/18/2020 13:59:58.398,7192.084,54.1052
12/18/2020 13:59:55.559,7189.245,54.1054
12/18/2020 13:59:50.636,7184.322,54.103
12/18/2020 13:59:46.415,7180.101,54.1005
12/18/2020 13:59:42.396,7176.082,54.0927
12/18/2020 13:59:39.368,7173.054,54.0938
12/18/2020 13:59:34.555,7168.241,54.0801
12/18/2020 13:59:26.381,7160.067,54.087
12/18/2020 13:59:14.379,7148.065,54.0801
12/18/2020 13:59:10.347,7144.033,54.0805
12/18/2020 13:59:06.517,7140.203,54.0868
12/18/2020 13:59:02.586,7136.272,54.0712
12/18/2020 13:58:58.454,7132.14,54.0667
12/18/2020 13:58:54.423,7128.109,54.0641
12/18/2020 13:58:50.406,7124.092,54.0564
12/18/2020 13:58:46.482,7120.168,54.0647
12/18/2020 13:58:42.447,7116.133,54.0494
12/18/2020 13:58:38.399,7112.085,54.0424
12/18/2020 13:58:34.383,7108.069,54.0381
12/18/2020 13:58:30.351,7104.037,54.0479
12/18/2020 13:58:26.525,7100.211,54.0338
12/18/2020 13:58:22.491,7096.177,54.0295
12/18/2020 13:58:18.365,7092.051,54.0221
12/18/2020 13:58:15.631,7089.317,54.0221
12/18/2020 13:58:12.318,7086.004,54.0185
12/18/2020 13:58:02.488,7076.174,54.0244
12/18/2020 13:57:58.457,7072.143,54.0172
12/18/2020 13:57:55.425,7069.111,54.0087
12/18/2020 13:57:50.518,7064.204,54.0033
12/18/2020 13:57:42.469,7056.155,53.9842
12/18/2020 13:57:38.453,7052.139,53.9616
12/18/2020 13:57:34.327,7048.013,53.9553
12/18/2020 13:57:30.400,7044.086,53.9575
12/18/2020 13:57:22.451,7036.137,53.9557
12/18/2020 13:57:18.419,7032.105,53.959
12/18/2020 13:57:14.402,7028.088,53.9633
12/18/2020 13:57:10.379,7024.065,53.9591
12/18/2020 13:57:06.356,7020.042,53.9617
12/18/2020 13:57:02.626,7016.312,53.9561
12/18/2020 13:56:58.391,7012.077,53.9619
12/18/2020 13:56:54.359,7008.045,53.9574
12/18/2020 13:56:51.344,7005.03,53.9624
12/18/2020 13:56:46.326,7000.012,53.9618
12/18/2020 13:56:42.481,6996.167,53.9686
12/18/2020 13:56:30.230,6983.916,53.9798
12/18/2020 13:56:26.308,6979.994,53.9908
12/18/2020 13:56:23.386,6977.072,53.9863
12/18/2020 13:56:18.370,6972.056,53.9853
12/18/2020 13:56:15.338,6969.024,53.9938
12/18/2020 13:56:10.322,6964.008,53.9869
12/18/2020 13:56:06.290,6959.976,53.9999
12/18/2020 13:56:02.461,6956.147,54.008
12/18/2020 13:55:59.350,6953.036,54.0132
12/18/2020 13:55:55.320,6949.006,54.0222
12/18/2020 13:55:50.303,6943.989,54.0313
12/18/2020 13:55:46.191,6939.877,54.0371
12/18/2020 13:55:42.471,6936.157,54.0391
12/18/2020 13:55:38.344,6932.03,54.0388
12/18/2020 13:55:34.299,6927.985,54.047
12/18/2020 13:55:30.267,6923.953,54.0443
12/18/2020 13:55:26.234,6919.92,54.043
12/18/2020 13:55:23.428,6917.114,54.0411
12/18/2020 13:55:18.409,6912.095,54.0515
12/18/2020 13:55:14.374,6908.06,54.0611
12/18/2020 13:55:10.233,6903.919,54.0708
12/18/2020 13:55:06.201,6899.887,54.0665
12/18/2020 13:55:04.482,6898.168,54.0746
12/18/2020 13:54:54.539,6888.225,54.0727
12/18/2020 13:54:41.906,6875.592,54.0868
12/18/2020 13:54:37.898,6871.584,54.0814
12/18/2020 13:54:34.078,6867.764,54.0916
12/18/2020 13:54:30.045,6863.731,54.0961
12/18/2020 13:54:26.014,6859.7,54.0981
12/18/2020 13:54:21.996,6855.682,54.1107
12/18/2020 13:54:13.856,6847.542,54.1161
12/18/2020 13:54:10.121,6843.807,54.1224
12/18/2020 13:54:06.994,6840.68,54.1201
12/18/2020 13:54:01.976,6835.662,54.1251
12/18/2020 13:53:59.541,6833.227,54.1319
12/18/2020 13:53:53.914,6827.6,54.1369
12/18/2020 13:53:50.083,6823.769,54.125
12/18/2020 13:53:46.067,6819.753,54.13
12/18/2020 13:53:41.955,6815.641,54.129
12/18/2020 13:53:38.910,6812.596,54.1345
12/18/2020 13:53:33.893,6807.579,54.127
12/18/2020 13:53:31.065,6804.751,54.123
12/18/2020 13:53:26.064,6799.75,54.1236
12/18/2020 13:53:17.922,6791.608,54.1409
12/18/2020 13:53:13.890,6787.576,54.1478
12/18/2020 13:53:10.076,6783.762,54.1556
12/18/2020 13:53:06.045,6779.731,54.1589
12/18/2020 13:53:02.013,6775.699,54.168
12/18/2020 13:52:57.965,6771.651,54.1742
12/18/2020 13:52:53.855,6767.541,54.1757
12/18/2020 13:52:50.129,6763.815,54.1873
12/18/2020 13:52:42.082,6755.768,54.1867
12/18/2020 13:52:37.971,6751.657,54.1914
12/18/2020 13:52:35.127,6748.813,54.1894
12/18/2020 13:52:30.111,6743.797,54.1894
12/18/2020 13:52:21.968,6735.654,54.1739
12/18/2020 13:52:17.951,6731.637,54.1873
12/18/2020 13:52:13.919,6727.605,54.1778
12/18/2020 13:52:10.001,6723.687,54.1776
12/18/2020 13:52:01.964,6715.65,54.1759
12/18/2020 13:51:57.932,6711.618,54.1682
12/18/2020 13:51:53.897,6707.583,54.1735
12/18/2020 13:51:50.092,6703.778,54.1606
12/18/2020 13:51:46.053,6699.739,54.1635
12/18/2020 13:51:43.021,6696.707,54.1617
12/18/2020 13:51:37.895,6691.581,54.1563
12/18/2020 13:51:29.944,6683.63,54.1497
12/18/2020 13:51:25.909,6679.595,54.1485
12/18/2020 13:51:22.081,6675.767,54.14
12/18/2020 13:51:18.033,6671.719,54.1339
12/18/2020 13:51:14.016,6667.702,54.1189
12/18/2020 13:51:09.897,6663.583,54.1132
12/18/2020 13:51:05.954,6659.64,54.1152
12/18/2020 13:50:58.015,6651.701,54.1064
12/18/2020 13:50:53.983,6647.669,54.0972
12/18/2020 13:50:49.962,6643.648,54.1003
12/18/2020 13:50:42.102,6635.788,54.0947
12/18/2020 13:50:38.070,6631.756,54.0892
12/18/2020 13:50:33.962,6627.648,54.081
12/18/2020 13:50:29.929,6623.615,54.0806
12/18/2020 13:50:22.083,6615.769,54.0745
12/18/2020 13:50:18.051,6611.737,54.0624
12/18/2020 13:50:15.020,6608.706,54.0681
12/18/2020 13:50:09.910,6603.596,54.0437
12/18/2020 13:50:06.175,6599.861,54.0347
12/18/2020 13:49:59.331,6593.017,54.0375
12/18/2020 13:49:55.018,6588.704,54.0394
12/18/2020 13:49:49.892,6583.578,54.0319
12/18/2020 13:49:46.172,6579.858,54.0323
12/18/2020 13:49:38.035,6571.721,54.0185
12/18/2020 13:49:34.014,6567.7,54.0194
12/18/2020 13:49:31.169,6564.855,54.0149
12/18/2020 13:49:25.965,6559.651,54.0155
12/18/2020 13:49:22.334,6556.02,54.0007
12/18/2020 13:49:13.979,6547.665,53.9914
12/18/2020 13:49:09.946,6543.632,53.9926
12/18/2020 13:49:05.914,6539.6,53.9891
12/18/2020 13:49:02.287,6535.973,53.9831
12/18/2020 13:48:58.054,6531.74,53.9713
12/18/2020 13:48:46.199,6519.885,53.9808
12/18/2020 13:48:42.081,6515.767,53.9821
12/18/2020 13:48:38.058,6511.744,53.9793
12/18/2020 13:48:34.026,6507.712,53.9755
12/18/2020 13:48:26.072,6499.758,53.9737
12/18/2020 13:48:22.338,6496.024,53.9761
12/18/2020 13:48:18.025,6491.711,53.9719
12/18/2020 13:48:13.993,6487.679,53.9668
12/18/2020 13:48:10.055,6483.741,53.9595
12/18/2020 13:48:05.929,6479.615,53.9574
12/18/2020 13:48:02.101,6475.787,53.9588
12/18/2020 13:47:58.069,6471.755,53.9612
12/18/2020 13:47:54.037,6467.723,53.9552
12/18/2020 13:47:49.910,6463.596,53.9472
12/18/2020 13:47:45.994,6459.68,53.9411
12/18/2020 13:47:42.050,6455.736,53.9267
12/18/2020 13:47:38.017,6451.703,53.9225
12/18/2020 13:47:34.002,6447.688,53.9164
12/18/2020 13:47:29.986,6443.672,53.909
12/18/2020 13:47:22.126,6435.812,53.9094
12/18/2020 13:47:13.999,6427.685,53.9118
12/18/2020 13:47:10.971,6424.657,53.909
12/18/2020 13:47:05.951,6419.637,53.9113
12/18/2020 13:47:01.918,6415.604,53.9061
12/18/2020 13:46:59.089,6412.775,53.9095
12/18/2020 13:46:54.088,6407.774,53.8972
12/18/2020 13:46:49.964,6403.65,53.886
12/18/2020 13:46:41.916,6395.602,53.8811
12/18/2020 13:46:38.102,6391.788,53.8759
12/18/2020 13:46:34.086,6387.772,53.8751
